tier,division,match_id
BRONZE,III,EUW1_5271131849
BRONZE,III,EUW1_5269308268
BRONZE,III,EUW1_5267946426
BRONZE,III,EUW1_5267931249
BRONZE,III,EUW1_5266289822
BRONZE,III,EUW1_5528557669
BRONZE,III,EUW1_5512070966
BRONZE,III,EUW1_5510418825
BRONZE,III,EUW1_5505356811
BRONZE,III,EUW1_5504021921
BRONZE,III,EUW1_5503920095
BRONZE,III,EUW1_5503918364
BRONZE,III,EUW1_5502637131
BRONZE,III,EUW1_5500007086
BRONZE,III,EUW1_5499938642
BRONZE,III,EUW1_5499907466
BRONZE,III,EUW1_5497101680
BRONZE,III,EUW1_5496926570
BRONZE,III,EUW1_5495364117
BRONZE,III,EUW1_5492548237
BRONZE,III,EUW1_5492501749
BRONZE,III,EUW1_5489587922
BRONZE,III,EUW1_5489502514
BRONZE,III,EUW1_5489416157
BRONZE,III,EUW1_5489372010
BRONZE,III,EUW1_5479161922
BRONZE,III,EUW1_5466555406
BRONZE,III,EUW1_5463772528
BRONZE,III,EUW1_5458203217
BRONZE,III,EUW1_5458073090
BRONZE,III,EUW1_5144669864
BRONZE,III,EUW1_5144554896
BRONZE,III,EUW1_5144447853
BRONZE,III,EUW1_5144175922
BRONZE,III,EUW1_5143817554
BRONZE,III,EUW1_5143280215
BRONZE,III,EUW1_5143277797
BRONZE,III,EUW1_5143062256
BRONZE,III,EUW1_5142937715
BRONZE,III,EUW1_5142847396
BRONZE,III,EUW1_5141278743
BRONZE,III,EUW1_5141255415
BRONZE,III,EUW1_5141149321
BRONZE,III,EUW1_5017557554
BRONZE,III,EUW1_5017347996
BRONZE,III,EUW1_5017282571
BRONZE,III,EUW1_5015762742
BRONZE,III,EUW1_5012112078
BRONZE,III,EUW1_5012006499
BRONZE,III,EUW1_4988897935
BRONZE,III,EUW1_5418066355
BRONZE,III,EUW1_5416535129
BRONZE,III,EUW1_5416478563
BRONZE,III,EUW1_5407053869
BRONZE,III,EUW1_5406979373
BRONZE,III,EUW1_5401837714
BRONZE,III,EUW1_5401863450
BRONZE,III,EUW1_5401567267
BRONZE,III,EUW1_5401534897
BRONZE,III,EUW1_5401511469
BRONZE,III,EUW1_5400450634
BRONZE,III,EUW1_5352595317
BRONZE,III,EUW1_5349859074
BRONZE,III,EUW1_5349456781
BRONZE,III,EUW1_5349371590
BRONZE,III,EUW1_5349286103
BRONZE,III,EUW1_5348809317
BRONZE,III,EUW1_5532826448
BRONZE,III,EUW1_5532342808
BRONZE,III,EUW1_5530579390
BRONZE,III,EUW1_5530478462
BRONZE,III,EUW1_5530454402
BRONZE,III,EUW1_5530357907
BRONZE,III,EUW1_5529707716
BRONZE,III,EUW1_5528311551
BRONZE,III,EUW1_5527645868
BRONZE,III,EUW1_5527582991
BRONZE,III,EUW1_5526877654
BRONZE,III,EUW1_5525336271
BRONZE,III,EUW1_5525179420
BRONZE,III,EUW1_5524729907
BRONZE,III,EUW1_5524160998
BRONZE,III,EUW1_5523432712
BRONZE,III,EUW1_5523341717
BRONZE,III,EUW1_5523107260
BRONZE,III,EUW1_5523161050
BRONZE,III,EUW1_5522618548
BRONZE,III,EUW1_5522445160
BRONZE,III,EUW1_5522347973
BRONZE,III,EUW1_5522308222
BRONZE,III,EUW1_5522286981
BRONZE,III,EUW1_5521890353
BRONZE,III,EUW1_5534033774
BRONZE,III,EUW1_5533883319
BRONZE,III,EUW1_5524641069
BRONZE,III,EUW1_5521661486
BRONZE,III,EUW1_5521575131
BRONZE,III,EUW1_5515305942
BRONZE,III,EUW1_5513479180
BRONZE,III,EUW1_5511029130
BRONZE,III,EUW1_5511001499
BRONZE,III,EUW1_5510654984
BRONZE,III,EUW1_5510400078
BRONZE,III,EUW1_5506999531
BRONZE,III,EUW1_5506086128
BRONZE,III,EUW1_5504305054
BRONZE,III,EUW1_5500188844
BRONZE,III,EUW1_5498507847
BRONZE,III,EUW1_5495783360
BRONZE,III,EUW1_5495724980
BRONZE,III,EUW1_5495568447
BRONZE,III,EUW1_5494705257
BRONZE,III,EUW1_5494657658
BRONZE,III,EUW1_5494562536
BRONZE,III,EUW1_5494229054
BRONZE,III,EUW1_5494162858
BRONZE,III,EUW1_5494158460
BRONZE,III,EUW1_5513269607
BRONZE,III,EUW1_5459475957
BRONZE,III,EUW1_5459470555
BRONZE,III,EUW1_5379589403
BRONZE,III,EUW1_5289882457
BRONZE,III,EUW1_5289766520
BRONZE,III,EUW1_5272067388
BRONZE,III,EUW1_5264796663
BRONZE,III,EUW1_5255820512
BRONZE,III,EUW1_5253752322
BRONZE,III,EUW1_5252211871
BRONZE,III,EUW1_5249898481
BRONZE,III,EUW1_5241785966
BRONZE,III,EUW1_5235792768
BRONZE,III,EUW1_5235687955
BRONZE,III,EUW1_5234253125
BRONZE,III,EUW1_5234068933
BRONZE,III,EUW1_5234091867
BRONZE,III,EUW1_5232584663
BRONZE,III,EUW1_5228532912
BRONZE,III,EUW1_5226767209
BRONZE,III,EUW1_5225030034
BRONZE,III,EUW1_5224986550
BRONZE,III,EUW1_5221476834
BRONZE,III,EUW1_5221395470
BRONZE,III,EUW1_5473615947
BRONZE,III,EUW1_5406406233
BRONZE,III,EUW1_5405892205
BRONZE,III,EUW1_5405829659
BRONZE,III,EUW1_5405848388
BRONZE,III,EUW1_5404537691
BRONZE,III,EUW1_5404535846
BRONZE,III,EUW1_5404485034
BRONZE,III,EUW1_5402981817
BRONZE,III,EUW1_5402599622
BRONZE,III,EUW1_5402607525
BRONZE,III,EUW1_5402296704
BRONZE,III,EUW1_5401807237
BRONZE,III,EUW1_5401821535
BRONZE,III,EUW1_5399013867
BRONZE,III,EUW1_5397281970
BRONZE,III,EUW1_5396577449
BRONZE,III,EUW1_5367497862
BRONZE,III,EUW1_5367503078
BRONZE,III,EUW1_5367381417
BRONZE,III,EUW1_5366021042
BRONZE,III,EUW1_5365675102
BRONZE,III,EUW1_5364284496
BRONZE,III,EUW1_5364227993
BRONZE,III,EUW1_5363717151
BRONZE,III,EUW1_5522404929
BRONZE,III,EUW1_5522391688
BRONZE,III,EUW1_5522152597
BRONZE,III,EUW1_5522121034
BRONZE,III,EUW1_5522086495
BRONZE,III,EUW1_5522054278
BRONZE,III,EUW1_5521237534
BRONZE,III,EUW1_5520461285
BRONZE,III,EUW1_5520314768
BRONZE,III,EUW1_5519977792
BRONZE,III,EUW1_5519960650
BRONZE,III,EUW1_5518807694
BRONZE,III,EUW1_5517995459
BRONZE,III,EUW1_5517935267
BRONZE,III,EUW1_5517901878
BRONZE,III,EUW1_5517171727
BRONZE,III,EUW1_5513698154
BRONZE,III,EUW1_5513619565
BRONZE,III,EUW1_5513546293
BRONZE,III,EUW1_5511701638
BRONZE,III,EUW1_5511661911
BRONZE,III,EUW1_5510929415
BRONZE,III,EUW1_5508515364
BRONZE,III,EUW1_5508561128
BRONZE,III,EUW1_5508288150
BRONZE,III,EUW1_5073978858
BRONZE,III,EUW1_5073859178
BRONZE,III,EUW1_5072559545
BRONZE,III,EUW1_5072073206
BRONZE,III,EUW1_5071976726
BRONZE,III,EUW1_5071858927
BRONZE,III,EUW1_5070612490
BRONZE,III,EUW1_5068765015
BRONZE,III,EUW1_5068347691
BRONZE,III,EUW1_5068306446
BRONZE,III,EUW1_5068290909
BRONZE,III,EUW1_5067068235
BRONZE,III,EUW1_5057190562
BRONZE,III,EUW1_5056843408
BRONZE,III,EUW1_5052010853
BRONZE,III,EUW1_5046280936
BRONZE,III,EUW1_5045887937
BRONZE,III,EUW1_5038105026
BRONZE,III,EUW1_5037908280
BRONZE,III,EUW1_5037804302
BRONZE,III,EUW1_5035805451
BRONZE,III,EUW1_5035665025
BRONZE,III,EUW1_5032715702
BRONZE,III,EUW1_5032693222
BRONZE,III,EUW1_5032596255
BRONZE,III,EUW1_5495209646
BRONZE,III,EUW1_5493973633
BRONZE,III,EUW1_5490801295
BRONZE,III,EUW1_5490121639
BRONZE,III,EUW1_5490034135
BRONZE,III,EUW1_5487439517
BRONZE,III,EUW1_5487427016
BRONZE,III,EUW1_5487384625
BRONZE,III,EUW1_5484755102
BRONZE,III,EUW1_5483276340
BRONZE,III,EUW1_5483231785
BRONZE,III,EUW1_5483116471
BRONZE,III,EUW1_5483001086
BRONZE,III,EUW1_5481891209
BRONZE,III,EUW1_5481766781
BRONZE,III,EUW1_5481358889
BRONZE,III,EUW1_5481281381
BRONZE,III,EUW1_5451924390
BRONZE,III,EUW1_5433640327
BRONZE,III,EUW1_5433615318
BRONZE,III,EUW1_5487644830
BRONZE,III,EUW1_5481941477
BRONZE,III,EUW1_5454870223
BRONZE,III,EUW1_5454328171
BRONZE,III,EUW1_5453530397
BRONZE,III,EUW1_5452638506
BRONZE,III,EUW1_5451952646
BRONZE,III,EUW1_5451901179
BRONZE,III,EUW1_5451588197
BRONZE,III,EUW1_5451583995
BRONZE,III,EUW1_5451004012
BRONZE,III,EUW1_5449940139
BRONZE,III,EUW1_5448886535
BRONZE,III,EUW1_5444078161
BRONZE,III,EUW1_5443723683
BRONZE,III,EUW1_5443161004
BRONZE,III,EUW1_5442353901
BRONZE,III,EUW1_5331619936
BRONZE,III,EUW1_5195645782
BRONZE,III,EUW1_5189816906
BRONZE,III,EUW1_5185671128
BRONZE,III,EUW1_5164979682
BRONZE,III,EUW1_5164918527
BRONZE,III,EUW1_5164817845
BRONZE,III,EUW1_5121104570
